X,S,C
665,0.1102077969864581,0.00747674163905747
666,0.11778173134206327,0.008002218439947768
667,0.12590278841261693,0.008512010661552948
668,0.13455921334892196,0.009004991503431231
669,0.14373862171794372,0.009480032306939072
670,0.15342801247854254,0.009936010850727494
671,0.1636137815834502,0.010371820705726686
672,0.17428173619296672,0.010786381506606681
673,0.18541710948616696,0.011178649961856121
674,0.1970045760559458,0.011547631386746261
675,0.20902826787047957,0.01189239152190714
676,0.22147179078820045,0.012212068365836744
677,0.23431824160672932,0.01250588374261637
678,0.2475502256306754,0.012773154310673657
679,0.26114987474034024,0.01301330172251162
680,0.27509886594356203,0.013225861654747635
681,0.2893784403913173,0.013410491452541097
682,0.30396942283917383,0.01356697616121873
683,0.3188522415346995,0.013695232761592834
684,0.3340069485117567,0.013795312471161945
685,0.34941324026968346,0.013867401033064525
686,0.3650504788185458,0.013911816968336368
687,0.3808977130698281,0.013929007824120536
688,0.396933700548459,0.013919544516094826
689,0.41313692940832425,0.013884113903475812
690,0.4294856407258294,0.013823509793349259
691,0.4459578510524693,0.013738622597973024
692,0.4625313752013369,0.01363042790504829
693,0.47918384924651036,0.013499974232996356
694,0.4958927537113027,0.013348370254611268
695,0.5126354369241994,0.013176771764172365
696,0.5293891385166773,0.012986368656353742
697,0.546131013039826,0.012778372166513804
698,0.5628381536810991,0.012554002581300086
699,0.5794876160484819,0.01231447762211084
700,0.5960564420071535,0.012061001645617962
701,0.6125216835399385,0.011794755786219718
702,0.62886042660989,0.011516889121709617
703,0.645049814998913,0.011228510918040465
704,0.6610670741025899,0.010930683966833568
705,0.6768895346526449,0.010624419015547502
706,0.6924946563482308,0.010310670253418133
707,0.7078600513686126,0.00999033180657678
708,0.7229635077458454,0.009664235175341637
709,0.7377830125740559,0.009333147535724687
710,0.752296775031482,0.008997770821199659
711,0.7664832491927029,0.008658741494911776
712,0.7803211566076982,0.008316630923298252
713,0.7937895086280378,0.007971946257049436
714,0.8068676284522951,0.007625131739174282
715,0.8195351728743674,0.007276570354060741
716,0.831772153711313,0.006926585740308969
717,0.843558958886149,0.006575444302402693
718,0.8548763731492386,0.0062233574534164724
719,0.8657055984145359,0.005870483936963272
720,0.8760282736930378,0.005516932174365943
721,0.8858264945978647,0.0051627626039423245
722,0.895082832410651,0.0048079899664210494
723,0.9037803526803145,0.004452585516242986
724,0.911902633342919,0.004096479130709141
725,0.9194337823418834,0.0037395612972566995
726,0.9263584547282733,0.003381684970884083
727,0.9326618692300315,0.0030226672846271957
728,0.9383298242682656,0.0026622911125032123
729,0.9433487134058964,0.002300306480551783
730,0.9477055402145425,0.0019364318275102283
731,0.9513879325455719,0.0015703551134511056
732,0.9543841561847728,0.0012017347914520741
733,0.9566831278864356,0.0008302006412020314
734,0.9582744277651329,0.00045535447990686516
735,0.9591483110383194,7.677076224341034e-05
736,0.9592957191050857,-0.0003060029168910793
737,0.9587082899505504,-0.0006934453918298776
738,0.9573783678658856,-0.0010860615588982043
739,0.9552990124750806,-0.0014843820420882574
740,0.952464007054175,-0.001888962858375308
741,0.9488678661421659,-0.002300385060723325
742,0.9445058424318802,-0.0027192543182439684
743,0.939373932929783,-0.0031462003870387947
744,0.9334688843874233,-0.0035818764301960206
745,0.9267881979903336,-0.004026958122663861
746,0.9193301333068575,-0.004482142484855377
747,0.9110937114834599,-0.004948146358726606
748,0.9020787176948772,-0.005425704451444707
749,0.8922857028366025,-0.005915566841675046
750,0.8817159844609819,-0.006418495833742522
751,0.8703716469598817,-0.006935262039867988
752,0.858255540985084,-0.007466639534981774
753,0.8453712821155079,-0.008013399929348216
754,0.8317232487666217,-0.00857630517389918
755,0.8173165793448618,-0.009156098897337955
756,0.8021571686513198,-0.00975349605770939
757,0.7862516635380246,-0.010369170675010527
758,0.7696074578178127,-0.01100374139519098
759,0.7522326864342403,-0.011657754628439564
760,0.7341362189022504,-0.012331665018898359
761,0.7153276520142811,-0.013025812991790496
762,0.6958173018298908,-0.013740399177616717
763,0.6756161949513739,-0.014475455549734811
764,0.6547360590945175,-0.015230813194666978
765,0.6331893129623154,-0.016006066741276675
766,0.6109890554351978,-0.016800535636636846
767,0.5881490540831749,-0.017613222641993446
768,0.564683733016011,-0.01844277018853048
769,0.540608160078591,-0.01928741552726863
770,0.5159380334071955,-0.020144945979517617
771,0.4906896673586516,-0.021012656002971895
772,0.464879977826115,-0.021887308238352676
773,0.4385264669538742,-0.02276510115333995
774,0.4116472072703914,-0.023641646345768798
775,0.3842608252507489,-0.02451195891397199
776,0.3563864843261797,-0.02537046452843547
777,0.3280438673581614,-0.026211026851621314
778,0.2992531585916538,-0.027026998669303075
779,0.27003502510879684,-0.02781129947688613
780,0.24041059779713692,-0.02855652121138146
781,0.2104014518531585,-0.029255062360114433
782,0.18002958684078862,-0.02989928881975879
783,0.14931740632243873,-0.030481717718690408
784,0.11828769708353093,-0.030995218132838107
785,0.08696360797100056,-0.03143322043385599
786,0.055368628366124994,-0.03178992418257178
787,0.023526566312369823,-0.03206049329504043
788,-0.008538473679465142,-0.03224122690884293
789,-0.040802113127938355,-0.03232969510598428
790,-0.07323972235741394,-0.032324830443596325
791,-0.10582644353078763,-0.032226968988757806
792,-0.13853721391785712,-0.03203783797503977
793,-0.1713467893751215,-0.03176049095272111
794,-0.20422976801475556,-0.03139919495223166
795,-0.23716061403871436,-0.03095927733603969
796,-0.2701136817163672,-0.03044694233693663
797,-0.30306323947957026,-0.029869068601021325
798,-0.33598349411468575,-0.029232999286038758
799,-0.3688486150248593,-0.028546335541908392
800,-0.4016327585405861,-0.027816742681781227
801,-0.43431009225520256,-0.02705177632244089
802,-0.46685481935924145,-0.026258733512009837
803,-0.4992412029513673,-0.02544453160795283
804,-0.5314435903032404,-0.02461561563062493
805,-0.5634364370513651,-0.023777893139669697
806,-0.5951943312947492,-0.022936694402193175
807,-0.6266920175741006,-0.02209675477707595
808,-0.6579044207091158,-0.021262215778429978
809,-0.6888066694692725,-0.0204366411505557
810,-0.7193741200578074,-0.019623044395693217
811,-0.7495823793818204,-0.018823924498776158
812,-0.779407328089718,-0.018041306982740438
813,-0.8088251433513562,-0.017276787883211287
814,-0.8378123213573758,-0.016531578690312423
815,-0.8663456995186039,-0.01580655073369101
816,-0.8944024783424425,-0.015102277880384943
817,-0.9219602429630527,-0.014419076755289983
818,-0.9489969843061772,-0.01375704397364202
819,-0.975491119870469,-0.01311609009583471
820,-1.0014215140963074,-0.012495970207748064
821,-1.026767498313518,-0.011896311140780906
822,-1.0515088902386083,-0.011316635459770442
823,-1.075626013008531,-0.010756382400158655
824,-1.099099713730908,-0.010214925977542758
825,-1.1219113815286335,-0.009691590521428843
826,-1.1440429650689055,-0.00918566387915467
827,-1.165476989552161,-0.00869640854506903
828,-1.1861965731480382,-0.0082230709525285
829,-1.20618544286026,-0.007764889156164645
830,-1.2254279498095286,-0.00732109910719079
831,-1.243909083912797,-0.006890939714663525
832,-1.2616144879458204,-0.006473656865037638
833,-1.278530470985629,-0.0060685065398380445
834,-1.2946440212007815,-0.005674757179848831
835,-1.3099428179941128,-0.005291691401744891
836,-1.324415243478228,-0.00491860717318042
837,-1.33805039327234,-0.004554818534948529
838,-1.3508380866115601,-0.004199655946343841
839,-1.362768875760679,-0.0038524663157659665
840,-1.3738340547166956,-0.003512612778469159
841,-1.384025667200632,-0.003179474262629201
842,-1.3933365139236003,-0.002852444887100652
843,-1.4017601591218636,-0.002530933225532072
844,-1.4092909363574222,-0.002214361463843848
845,-1.4159239535760264,-0.0019021644747585064
846,-1.4216550974160498,-0.0015937888312596515
847,-1.4264810367663756,-0.0012886917773487633
848,-1.430399225574405,-0.0009863401643131744
849,-1.43340790488827,-0.000686209372776568
850,-1.4355061041462704,-0.0003877822250599628
851,-1.4366936417027603,-9.054790255724311e-05
852,-1.4369711245954306,0.0002059991387069776
853,-1.4363399475471113,0.0005023602101039802
854,-1.4348022912135718,0.0007990334403944044
855,-1.4323611196703894,0.0010965147720393082
856,-1.4290201771428883,0.0013952989229104853
857,-1.42478398399021,0.0016958803078760247
858,-1.419657831932227,0.0019987538997397894
859,-1.413647778542071,0.002304416029301551
860,-1.4067606409961968,0.0026133651101254863
861,-1.3990039890927335,0.0029261022757655925
862,-1.3903861375462725,0.0032431319157970625
863,-1.3809161375681924,0.003564962097168461
864,-1.3706037677329732,0.0038921048463023836
865,-1.359459524149628,0.0042250762750657206
866,-1.347494609941947,0.004564396524391782
867,-1.3347209240475735,0.004910589494045196
868,-1.3211510493527925,0.0052641823298844
869,-1.3067982401662164,0.005625704626773505
870,-1.291676409051533,0.005995687306316272
871,-1.2758001130291348,0.006374661121657182
872,-1.2591845391580705,0.006763154732879377
873,-1.2418454895153133,0.007161692291474724
874,-1.223799365590665,0.007570790472066553
875,-1.2050631521028805,0.007990954869494728
876,-1.1856544002607592,0.008422675682875063
877,-1.1655912104887278,0.008866422605413376
878,-1.1448922146206968,0.009322638815745202
879,-1.123576557594376,0.00979173398305521
880,-1.1016638786558417,0.010274076181199028
881,-1.0791742920958427,0.010769982615331006
882,-1.0561283675329065,0.011279709059041312
883,-1.0325471097715564,0.011803437924195314
884,-1.0084519382431694,0.01234126487927751
885,-0.9838646660617343,0.01289318397478426
886,-0.9588074787070866,0.01345907125205895
887,-0.9333029123588119,0.014038666859384659
888,-0.9073738319051756,0.014631555759142835
889,-0.8810434086443024,0.015237147174707262
890,-0.854335097702517,0.015854653020007613
891,-0.8272726151893011,0.01648306565236129
892,-0.7998799151177707,0.017121135427172456
893,-0.7721811661037208,0.017767348653805262
894,-0.7442007278739453,0.018419906720698206
895,-0.7159631276053631,0.01907670731543948
896,-0.6874930361154128,0.019735328822827185
897,-0.6588152439297801,0.020393019139459994
898,-0.6299546372509752,0.02104669026721543
899,-0.6009361738504566,0.0216929201280935
900,-0.5717848589078045,0.02232796305816542
901,-0.5425257208224821,0.022947770373860296
902,-0.5131837870199405,0.023548022223195374
903,-0.48378405977717875,0.024124171638039864
904,-0.45435149209185965,0.024671501271699398
905,-0.4249109636165542,0.025185192733315098
906,-0.39548725668439033,0.025660407750325805
907,-0.36610503244939707,0.026092379616346778
908,-0.3367888071620371,0.026476512559260524
909,-0.3075629286074104,0.026808485886213675
910,-0.27845155272724753,0.02708435906751268
911,-0.24947862044709268,0.027300673406163854
912,-0.22066783473559326,0.027454545695297882
913,-0.1920426379143123,0.027543749303503316
914,-0.1636261892428763,0.027566778526818138
915,-0.13544134280070352,0.027522892765819162
916,-0.10751062568618863,0.027412138094872793
917,-0.07985621655745945,0.027235345024666596
918,-0.052499924531844044,0.026994102576641334
919,-0.02546316846851937,0.02669071012141528
920,0.001233043347781404,0.02632810961630641
921,0.027568133101311787,0.025909801842475298
922,0.05352197289744254,0.025439750909448815
923,0.07907490375615112,0.024922281609949862
924,0.10420775412464423,0.024361974211610068
925,0.128901857893851,0.023763560952050095
926,0.15313907189990061,0.023131827959614885
927,0.17690179289340335,0.022471525606941142
928,0.2001729739598801,0.021787289505827482
929,0.22293614037604925,0.021083573539058847
930,0.24517540488592715,0.020364595564412225
931,0.2668754823808115,0.01963429576452281
932,0.28802170397098337,0.018896307066347356
933,0.3086000304335954,0.01815393665245692
934,0.3285970650242689,0.01741015730764703
935,0.3480000656390274,0.016667607195643228
936,0.36679695631826803,0.015928596596099125
937,0.3849763380748925,0.015195120184574525
938,0.4025274990432024,0.014468873505547885
939,0.4194404239338354,0.013751272437060381
940,0.4357058027886751,0.013043474587066962
941,0.4513150390232994,0.012346401738265202
942,0.4662602567554899,0.011660762599275166
943,0.48053430740550596,0.010987075294111238
944,0.4941307755671147,0.010325689141604116
945,0.5070439841418732,0.009676805404633703
946,0.5192689987310928,0.00904049679242205
947,0.530801631282813,0.008416725579587905
948,0.5416384429890115,0.007805360280244297
949,0.5517767464326369,0.007206190859925173
950,0.5612146069768187,0.0066189425277550454
951,0.5699508434055787,0.006043288151389146
952,0.5779850278030239,0.005478859392438766
953,0.585317484680715,0.0049252566478514065
954,0.5919492893519305,0.004382057897174087
955,0.5978822655497424,0.0038488265717324982
956,0.6031189823007708,0.003325118535645088
957,0.6076627500483198,0.0028104882918168162
958,0.6115176160355844,0.0023044945033558278
959,0.6146883589509287,0.0018067049224408075
960,0.6171804828408796,0.001316700809548514
961,0.6190002102964769,0.0008340809211123373
962,0.6201544749245187,0.000358465128935844
963,0.6206509131023097,-0.00011050225931176125
964,0.620497855033264,-0.000573149436769562
965,0.6197043151088764,-0.0010297742295509544
966,0.6182799815843509,-0.0014806414081851098
967,0.6162352055821714,-0.0019259801230808202
968,0.6135809894339275,-0.0023659814579269503
969,0.6103289743699634,-0.0028007960752136976
970,0.6064914275708588,-0.0032305319452419134
971,0.6020812285945141,-0.0036552521560839816
972,0.5971118551912156,-0.004074972808972254
973,0.5915973685199276,-0.004489661004194276
974,0.5855523977844825,-0.004899232941867872
975,0.5789921243000293,-0.005303552153619409
976,0.5719322650100338,-0.005702427900259708
977,0.5643890554677,-0.006095613769558668
978,0.5563792323001451,-0.006482806516830237
979,0.5479200151713002,-0.006863645192614743
980,0.5390290882655222,-0.007237710617017695
981,0.5297245813043077,-0.007604525247671777
982,0.5200250501201964,-0.007963553504360047
983,0.509949456806666,-0.00831420261238388
984,0.49951714945996173,-0.008655824016921214
985,0.48874784153845496,-0.008987715432082892
986,0.4776615908558881,-0.009309123570715073
987,0.4662787782334874,-0.009619247607693221
988,0.45462008582633473,-0.009917243400730785
989,0.44270647515364203,-0.010202228504377426
990,0.4305591648471534,-0.010473287974462567
991,0.4181996081451729,-0.010729480959401388
992,0.4056494701526532,-0.010969848048059281
993,0.3929306048889316,-0.011193419318769311
994,0.3800650321493606,-0.011399223021457468
995,0.3670749142005576,-0.011586294790942163
996,0.35398253233401533,-0.011753687271237339
997,0.34081026330166253,-0.011900480009045354
998,0.32758055565690825,-0.012025789454652444
999,0.31431590602377923,-0.012128778890549472
1000,0.30103883531903364,-0.01220866810009377
1001,0.28777186495003093,-0.012264742578254242
1002,0.2745374930134119,-0.012296362091284457
1003,0.2613581705167576,-0.012302968393779427
1004,0.2482562776477124,-0.012284091926965664
1005,0.23525410011491488,-0.012239357343245721
1006,0.22237380558321718,-0.012168487725122074
1007,0.2096374202273097,-0.012071307399994284
1008,0.19706680542668664,-0.011947743284883775
1009,0.18468363462675086,-0.011797824739216256
1010,0.17250937038662073,-0.011621681935333444
1011,0.16056524163835206,-0.011419542800288267
1012,0.14887222118096588,-0.011191728623155262
1013,0.13745100342865157,-0.010938648445013138
1014,0.1263219824391797,-0.010660792391617147
1015,0.11550523024172321,-0.010358724121978085
1016,0.10502047548706628,-0.01003307258997884
1017,0.09488708244072086,-0.009684523322510488
1018,0.08512403034094973,-0.009313809426588587
1019,0.07574989314147729,-0.008921702531729367
1020,0.06678281965926658,-0.008509003868577118
1021,0.05824051414728615,-0.008076535669864097
1022,0.05014021731287244,-0.007625133068941895
1023,0.04249868779768917,-0.007155636640693225
1024,0.0353321841409695,-0.0066688857188656235
1025,0.028656447243548655,-0.006165712599393966
1026,0.022486683346642167,-0.005646937703705428
1027,0.016837547549499732,-0.0051133657802583075
1028,0.011723127873693784,-0.004565783168893672
1029,0.007156929898656017,-0.004004956165737433
1030,0.003151861977102044,-0.003431630484131107
1031,-0.00027977895143749265,-0.0028465318049431367
1032,-0.0031263209344842835,-0.0022503673960075294
1033,-0.005376729956594772,-0.0016438287616591235
1034,-0.007020622250223596,-0.0010275952812840673
1035,-0.008048275956497264,-0.0004023387789687508
1036,-0.008450642121545116,0.00023127103020882542
1037,-0.008219355023612707,0.0008725603018864562
1038,-0.0073467418104655735,0.001520844095473822
1039,-0.00582583144884552,0.002175418787464621
1040,-0.003650362966254761,0.0028355539474086843
1041,-0.0008147929853805636,0.0035004838100434277
1042,0.0026856974621694008,0.004169398461819158
1043,0.0068551968474253044,0.004841434897168616
1044,0.01169705778843877,0.00551566810548209
1045,0.017213892429737143,0.006191102388101524
1046,0.023407568566170767,0.006866663110157646
1047,0.030279206512346946,0.007541189126930883
1048,0.03782917672137387,0.008213426145166658
1049,0.046057098156552456,0.00888202129570711
1050,0.05496183741473715,0.009545519224836391
1051,0.06454150860841423,0.010202359999587607
1052,0.07479347399873859,0.010850879156458678
1053,0.0857143453874869,0.011489310182416609
1054,0.0972999862590882,0.012115789727794986
1055,0.1095455146778761,0.012728365784725356
1056,0.1224453069311835,0.01332500903774849
1057,0.13599300192043984,0.013903627499596206
1058,0.15018150629336446,0.014462084463684273
1059,0.16500300031120219,0.014998219699520917
1060,0.18044894444972215,0.015509873676611205
1061,0.19651008672164494,0.015994914490847802
1062,0.21317647072015689,0.016451267001494328
1063,0.2304374443700965,0.016876943569432538
1064,0.24828166938061713,0.017270075651200714
1065,0.2666971313906856,0.017628945398067884
1066,0.2856711507975547,0.01795201633019847
1067,0.3051903942546801,0.018237962128261943
1068,0.32524088683436503,0.018485692566881023
1069,0.3458080248348665,0.018694375693605002
1070,0.36687658922562605,0.018863455439072894
1071,0.38843075971840335,0.01899266398565081
1072,0.4104541294415469,0.01908202843448763
1073,0.432929720216805,0.01913187147773894
1074,0.45583999840962974,0.019142806058566737
1075,0.47916689134930834,0.019115724190544824
1076,0.5028918042936823,0.019051780359663276
1077,0.5269956379299572,0.018952370097769
1078,0.5514588063858241,0.018819104501586695
1079,0.576261255741116,0.018653781563972304
1080,0.6013824830172609,0.018458355265964673
1081,0.6268015556267699,0.018234903393943513
1082,0.6524971312653634,0.01798559501695358
1083,0.6784474782243706,0.017712658500604307
1084,0.7046304961059207,0.0174183508295149
1085,0.7310237369188997,0.017104928895096523
1086,0.7576044265372275,0.01677462326327225
1087,0.7843494864950742,0.016429614808404176
1088,0.8112355561038385,0.016072014447569304
1089,0.8382390148636318,0.01570384609415066
1090,0.8653360051486629,0.01532703283147879
1091,0.892502455146456,0.014943386207995575
1092,0.9197141020263757,0.014554598481183801
1093,0.9469465153136412,0.014162237581254927
1094,0.9741751204502407,0.013767744516749489
1095,1.0013752225133032,0.013372432931522668
1096,1.0285220300712865,0.012977490507933731
1097,1.0555906791582004,0.012583981906980915
1098,1.0825562573321577,0.012192852964188181
1099,1.1093938278030464,0.011804935865908887
1100,1.1360784536065296,0.011420955053481318
1101,1.162585221791062,0.011041533642954666
1102,1.188889267602974,0.010667200162419468
1103,1.2149657986457498,0.010298395438500125
1104,1.2407901189815789,0.009935479500502388
1105,1.2663376531604627,0.009578738383229304
1106,1.2915839701492473,0.009228390739025968
1107,1.31650480713472,0.008884594191844893
1108,1.341076093183517,0.008547451377943511
1109,1.3652739727308472,0.008217015637310258
1110,1.3890748288723103,0.007893296337439914
1111,1.412455306444997,0.0075762638101886624
1112,1.4353923348660942,0.007265853904010846
1113,1.4578631507115745,0.006961972151726016
1114,1.4798453200070014,0.006664497569361284
1115,1.5013167602227782,0.006373286088033783
1116,1.5222557619287613,0.0060881736495770255
1117,1.542641010108781,0.005808978974303396
1118,1.5624516051032629,0.005535506024403115
1119,1.581667083160994,0.005267546182952039
1120,1.6002674365788039,0.005004880170026541
1121,1.618233133413156,0.004747279714066604
1122,1.635545136740859,0.00449450899851537
1123,1.6521849234479191,0.004246325904587351
1124,1.6681345025348833,0.004002483064425342
1125,1.683376432913576,0.003762728742525475
1126,1.6978938406795123,0.0035268075637565504
1127,1.7116704358506354,0.003294461094349031
1128,1.724690528538929,0.0030654282980244387
1129,1.7369390445547879,0.002839445874174104
1130,1.7484015404270679,0.0026162484859690942
1131,1.7590642178103337,0.002395568894906045
1132,1.7689139372805869,0.0021771380063663097
1133,1.777938231502759,0.0019606848302378323
1134,1.7861253177431422,0.0017459363733128765
1135,1.7934641097405404,0.001532617456031691
1136,1.7999442288944465,0.0013204504711697004
1137,1.8055560147833773,0.001109155080975306
1138,1.8102905349899743,0.00089844785819592
1139,1.8141395942279814,0.0006880418738353716
1140,1.817095742754617,0.00047764623896815757
1141,1.8191522840797063,0.00026696559254144097
1142,1.8203032819346845,5.5699545934256464e-05
1143,1.820543566517216,-0.0001564579152936714
1144,1.8198687400021072,-0.0003698190839452967
1145,1.818275181299839,-0.0005847032118972638
1146,1.8157600500737487,-0.0008014372477254339
1147,1.8123212900033252,-0.0010203566122077283
1148,1.8079576312921972,-0.001241806016720608
1149,1.8026685924166088,-0.001466140324138937
1150,1.796454481117138,-0.0016937254533001234
1151,1.789316394626809,-0.0019249393254226954
1152,1.7812562191396069,-0.002160172849906364
1153,1.7722766285205864,-0.0023998309532183106
1154,1.7623810822497887,-0.0026443336425242977
1155,1.7515738226179565,-0.0028941171086957597
1156,1.7398598711587567,-0.0031496348578806646
1157,1.7272450243364688,-0.0034113588737872693
1158,1.7137358484795868,-0.0036797807968482394
1159,1.6993396739813988,-0.003955413120587908
1160,1.6840645887548646,-0.004238790387055336
1161,1.6679194309605236,-0.004530470370551229
1162,1.6509137810145944,-0.004831035235063807
1163,1.6330579528760154,-0.005141092639861663
1164,1.614362984630759,-0.005461276771115074
1165,1.594840628374584,-0.005792249263056655
1166,1.5745033394143775,-0.006134699976831619
1167,1.5533642647818624,-0.006489347578351796
1168,1.5314372310941167,-0.0068569398713439955
1169,1.5087367317473195,-0.007238253803637035
1170,1.4852779134776029,-0.007634095073974148
1171,1.4610765622893496,-0.00804529723578962
1172,1.436149088770776,-0.008472720186300216
1173,1.4105125128037344,-0.00891724789604383
1174,1.3841844476993401,-0.009379785233012234
1175,1.3571830837504422,-0.009861253679666645
1176,1.3295271712386239,-0.010362585737961493
1177,1.3012360029030106,-0.010884717774457688
1178,1.2723293958839577,-0.011428581017468539
1179,1.2428276731747587,-0.011995090405613544
1180,1.2127516445756328,-0.012585130918821368
1181,1.182122587194499,-0.013199541025054311
1182,1.1509622254941974,-0.013839092820233526
1183,1.119292710915147,-0.014504468434619762
1184,1.0871366010896963,-0.015196232264701438
1185,1.054516838674033,-0.015914798613628035
1186,1.0214567298088468,-0.016660394352900794
1187,0.9879799222377983,-0.017433016310309246
1188,0.954110383105899,-0.018232383224686007
1189,0.9198723764498595,-0.019057882289703086
1190,0.8852904404147353,-0.019908510606484853
1191,0.8503893642103435,-0.02078281221656773
1192,0.8151941648359866,-0.02167881187570938
1193,0.7797300635886586,-0.022593947294966495
1194,0.7440224623896938,-0.023525002295325143
1195,0.7080969199383844,-0.02446804407411671
1196,0.671979127729287,-0.02541836865086208
1197,0.635694885948169,-0.02637045937524062
1198,0.5992700792730261,-0.02731796412666804
1199,0.5627306526055236,-0.02825369736589155
1200,0.5261025867529838,-0.029169673358045493
1201,0.48941187408792075,-0.030057176544767878
1202,0.45268449420780144,-0.03090687401761515
1203,0.41594638961697683,-0.03170897322332114
1204,0.3792234414603399,-0.03245342539548475
1205,0.3425414453237181,-0.03313017175031593
1206,0.30592608713385516,-0.03372942550951614
1207,0.2694029191751497,-0.034241978578889345
1208,0.23299733624838836,-0.03465951778389692
1209,0.1967345519968262,-0.03497493249475187
1210,0.16063957541996388,-0.035182593818833624
1211,0.12473718759957819,-0.03527858577554448
1212,0.08905191866068662,-0.03526087119605669
1213,0.05360802498864814,-0.03512937941801754
1214,0.018429466728207444,-0.03488600877855826
1215,-0.01646011441960127,-0.034534543692163924
1216,-0.05103741707426934,-0.03408049295430746
1217,-0.08527950170878285,-0.03353086188996688
1218,-0.11916381181902125,-0.03289387540046392
1219,-0.15266819470241444,-0.03217867143467441
1220,-0.18577092183522836,-0.03139498472549247
1221,-0.2184507088197165,-0.030552839115440607
1222,-0.2506867348857327,-0.029662263773333
1223,-0.28245866192941094,-0.028733044700205494
1224,-0.31374665306515226,-0.027774518726526098
1225,-0.34453139067886696,-0.026795413155689216
1226,-0.37479409395950825,-0.02580373075834078
1227,-0.40451653589622083,-0.024806677103504857
1228,-0.4336810597205272,-0.023810625365495965
1229,-0.46227059478252386,-0.022821112661222855
1230,-0.49026867183835066,-0.021842861612073213
1231,-0.5176594377427932,-0.02087982094075407
1232,-0.5444276695266126,-0.019935219441975446
1233,-0.5705587878447318,-0.019011628396580448
1234,-0.596038869788174,-0.01811102831537598
1235,-0.6208546610396866,-0.0172348767622171
1236,-0.6449935873680488,-0.01638417477332617
1237,-0.6684437654436692,-0.015559530107327298
1238,-0.6911940129702998,-0.01476121613850105
1239,-0.713233858122635,-0.013989225686429909
1240,-0.734553548273766,-0.013243319467066788
1241,-0.7551440580154463,-0.01252306910521172
1242,-0.7749970964537738,-0.011827894874485248
1243,-0.7941051137784711,-0.011157098452738585
1244,-0.8124613070974647,-0.010509891072799805
1245,-0.8300596255334654,-0.009885417486767224
1246,-0.8468947745721493,-0.009282776192061516
1247,-0.8629622196691571,-0.008701036337136894
1248,-0.8782581890970391,-0.008139251738265805
1249,-0.8927796760427213,-0.007596472385000068
1250,-0.9065244399512835,-0.007071753783922409
1251,-0.9194910071049662,-0.006564164473448647
1252,-0.9316786704504239,-0.006072791982457249
1253,-0.9430874886692209,-0.005596747485001199
1254,-0.9537182844894687,-0.005135169373168079
1255,-0.9635726422436051,-0.004687225937208489
1256,-0.9726529046777159,-0.004252117312446125
1257,-0.9809621690102404,-0.003829076837202697
1258,-0.9885042822478454,-0.003417371939461158
1259,-0.995283835762848,-0.0030163046518793075
1260,-1.0013061591354813,-0.002625211844501569
1261,-1.0065773132719755,-0.00224346524268462
1262,-1.011104082800955,-0.001870471291018214
1263,-1.014893967755654,-0.0015056709194770713
1264,-1.0179551745584945,-0.0011485392419184524
1265,-1.020296606304612,-0.0007985852315382019
1266,-1.021927852363092,-0.0004553513980733434
1267,-1.0228591773062021,-0.0001184134845800156
1268,-1.023101509171454,0.00021261979252401657
1269,-1.0226664270761603,0.0005381069399460242
1270,-1.0215661481915959,0.0008583738338665112
1271,-1.0198135140897193,0.0011737137727084325
1272,-1.0174219764833197,0.001484387466711817
1273,-1.01440558236294,0.0017906229365634246
1274,-1.0107789585541127,0.002092615332934662
1275,-1.0065572957066138,0.002390526673887167
1276,-1.0017563317343274,0.0026844855099046726
1277,-0.9963923347170294,0.0029745865144425953
1278,-0.9904820852898979,0.003260890018276859
1279,-0.9840428585263226,0.00354342148398949
1280,-0.9770924053483441,0.003822170951766584
1281,-0.9696489334648106,0.004097092452259598
1282,-0.9617310878712146,0.004368103415449705
1283,-0.9533579309251081,0.004635084092619852
1284,-0.9445489220136665,0.004897877009164453
1285,-0.9353238968384687,0.005156286472944758
1286,-0.925703046340459,0.00541007817104931
1287,-0.9157068952759744,0.005658978871704881
1288,-0.9053562804756439,0.005902676268515246
1289,-0.8946723288048872,0.006140818999372552
1290,-0.8836764348436361,0.006373016867219989
1291,-0.8723902383123345,0.006598841298953461
1292,-0.8608356012678939,0.0068178260798069735
1293,-0.8490345850854055,0.0070294683895613915
1294,-0.8370094272550261,0.007233230175225023
1295,-0.8247825180174857,0.007428539894535395
1296,-0.8123763768544165,0.007614794648661453
1297,-0.7998136288643138,0.007791362730646165
1298,-0.7871169810467507,0.007957586610476953
1299,-0.7743091985119861,0.008112786357368954
1300,-0.761413080649362,0.008256263514058605
1301,-0.748451437268983,0.008387305406230958
1302,-0.7354470647496214,0.008505189884601682
1303,-0.7224227222062893,0.00860919046153053
1304,-0.709401107711443,0.00869858181884713
1305,-0.6964048345850813,0.008772645631711377
1306,-0.6834564077834955,0.0088306766556805
1307,-0.6705782004088121,0.00887198901626617
1308,-0.657792430354533,0.008895922606031626
1309,-0.6451211371286831,0.008901849533884785
1310,-0.6325861588562702,0.008889180511438385
1311,-0.6202091094988305,0.008857371096275058
1312,-0.6080113563103566,0.008805927699147875
1313,-0.5960139975458958,0.008734413251245132
1314,-0.5842378404540227,0.008642452451084932
1315,-0.5727033795699583,0.008529736506313867
1316,-0.5614307753299101,0.0083960272922221
1317,-0.5504398330324705,0.008241160871482502
1318,-0.539749982164409,0.008065050324475263
